path,name,bg_color,t_pos,t_x,t_y,t_ori,d_ori,t_color,d_color,t_shape,d_shape,t_height,d_height,t_height2,d_height2,t_width,d_width
colors,image_square_0_27_27_0.png,#808080,16,223.13811855556133,371.87248875631684,0,0,#85BB3B,#FF586C,square,square,75,75,50,50,75,75
colors,image_square_0_28_56_28.png,#808080,45,371.5068427298046,963.0324411802916,0,0,#FF6496,#7FBC49,square,square,75,75,50,50,75,75
colors,image_square_0_29_19_50.png,#808080,5,666.5279526029907,85.58475509036285,0,0,#C7AA00,#F686C6,square,square,75,75,50,50,75,75
colors,image_rectangle_45_-30_27_57.png,#808080,10,362.0337169142653,215.40114100413984,45,45,#85BB3B,#FF5F8C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-29_52_21.png,#808080,23,219.1020656830027,514.6065971501222,45,45,#FF7AB9,#B5B000,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-28_19_47.png,#808080,9,207.99238304674927,221.7053009529784,45,45,#C7AA00,#D497D1,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-27_46_13.png,#808080,29,69.6161813326972,671.8585312963019,45,45,#C99CD3,#FD9100,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-26_48_14.png,#808080,42,936.2472462798229,797.2624664788298,45,45,#E092CE,#F49600,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-25_46_11.png,#808080,5,652.9784777658834,74.52487443944847,45,45,#C99CD3,#FF8600,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-24_55_19.png,#808080,35,944.2697921046667,647.0406844715662,45,45,#FF69A0,#C7AA00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-23_10_33.png,#808080,38,379.2751311302332,793.1815938379874,45,45,#FF8000,#6ABC86,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-22_6_28.png,#808080,28,956.4408624364299,503.90665783124257,45,45,#FF691F,#7FBC49,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-21_12_33.png,#808080,12,659.8198778229017,215.82605814832104,45,45,#FF8C00,#6ABC86,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-20_37_57.png,#808080,30,217.25727846944886,667.4955251686897,45,45,#71B8AE,#FF5F8C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-19_33_52.png,#808080,34,812.1149341353226,652.3210101362628,45,45,#6ABC86,#FF7AB9,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-18_58_16.png,#808080,8,67.07426943212934,205.92484322225042,45,45,#FF5C82,#E39F00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-17_25_42.png,#808080,3,352.4763198266518,87.87685450988059,45,45,#94B815,#9BACCD,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-16_38_54.png,#808080,41,796.594058868595,791.3065997036583,45,45,#77B6B6,#FF6EA9,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-15_54_9.png,#808080,22,73.4572668600003,520.7351754972367,45,45,#FF6EA9,#FF7A00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-14_5_19.png,#808080,36,76.25462415538102,801.659378520252,45,45,#FF642F,#C7AA00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-13_11_24.png,#808080,9,229.6396066294855,230.64941164134143,45,45,#FF8600,#9CB700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-12_27_39.png,#808080,34,813.5250834820987,668.7041860734496,45,45,#85BB3B,#7EB4BE,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-11_35_46.png,#808080,18,498.4371863149944,356.4966094705708,45,45,#6ABA9C,#C99CD3,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-10_17_27.png,#808080,3,352.92929739553796,82.23835390563627,45,45,#D9A300,#85BB3B,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-9_21_30.png,#808080,41,812.2827267889991,816.4210925209889,45,45,#B5B000,#74BC63,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-8_42_50.png,#808080,30,226.45949596269898,663.3701533780277,45,45,#9BACCD,#F686C6,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-7_24_31.png,#808080,2,224.42518718618626,79.84684067294995,45,45,#9CB700,#6FBD6F,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-6_11_17.png,#808080,1,66.97627321056711,74.6784026766721,45,45,#FF8600,#D9A300,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-5_58_3.png,#808080,43,83.46500554247798,947.9666783122036,45,45,#FF5C82,#FF5C49,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-4_40_44.png,#808080,35,959.244413523024,672.5221228244845,45,45,#86B2C4,#B1A4D2,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-3_7_10.png,#808080,18,499.9843334313598,358.52079790499886,45,45,#FF6F05,#FF8000,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-2_50_52.png,#808080,39,515.9624581432764,813.6110594505942,45,45,#F686C6,#FF7AB9,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_-1_59_0.png,#808080,6,794.5374220201726,66.66687441345682,45,45,#FF5977,#FF586C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_1_23_22.png,#808080,16,211.59638140994196,372.5911633173234,45,45,#A4B500,#ADB300,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_2_7_5.png,#808080,39,517.412470058873,817.3938368928594,45,45,#FF6F05,#FF642F,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_3_35_32.png,#808080,5,645.096981850023,79.4448497584894,45,45,#6ABA9C,#6CBC7B,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_4_46_42.png,#808080,35,958.4600013126316,667.2426480715703,45,45,#C99CD3,#9BACCD,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_5_9_4.png,#808080,42,955.5961802318086,816.1178376619926,45,45,#FF7A00,#FF603C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_6_1_55.png,#808080,33,656.5566542823336,670.3707646279195,45,45,#FF5860,#FF69A0,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_7_45_38.png,#808080,5,643.4091690484895,65.27470041283068,45,45,#BDA0D3,#77B6B6,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_8_4_56.png,#808080,37,217.4738033781027,806.2759632550882,45,45,#FF603C,#FF6496,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_9_56_47.png,#808080,39,498.86062716728077,801.0148786398685,45,45,#FF6496,#D497D1,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_10_32_22.png,#808080,11,519.6173541682291,205.22844392944017,45,45,#6CBC7B,#ADB300,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_11_56_45.png,#808080,21,955.1326050673305,364.8325196812403,45,45,#FF6496,#BDA0D3,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_12_21_9.png,#808080,41,794.3781821410075,816.0099821913971,45,45,#B5B000,#FF7A00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_13_51_38.png,#808080,24,365.8877983132341,505.3763845731562,45,45,#FF80C0,#77B6B6,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_14_33_19.png,#808080,25,519.1900658892031,512.9360838032652,45,45,#6ABC86,#C7AA00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_15_52_37.png,#808080,39,526.8097695648327,815.7269392242887,45,45,#FF7AB9,#71B8AE,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_16_40_24.png,#808080,13,790.9701287254794,222.0877204063956,45,45,#86B2C4,#9CB700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_17_39_22.png,#808080,8,85.77002806677197,210.5489853374932,45,45,#7EB4BE,#ADB300,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_18_22_4.png,#808080,24,351.3854869430856,515.4996900294295,45,45,#ADB300,#FF603C,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_19_7_48.png,#808080,44,217.42869416497794,943.3047442038024,45,45,#FF6F05,#E092CE,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_20_52_32.png,#808080,40,651.3269204686543,791.9355987527156,45,45,#FF7AB9,#6CBC7B,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_21_48_27.png,#808080,48,792.5262064070773,948.899499431779,45,45,#E092CE,#85BB3B,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_22_38_16.png,#808080,32,510.3981819388548,647.5740543248978,45,45,#77B6B6,#E39F00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_23_47_24.png,#808080,20,816.5875216545829,351.14781258122184,45,45,#D497D1,#9CB700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_24_33_9.png,#808080,22,67.53107381498623,521.1320338623032,45,45,#6ABC86,#FF7A00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_25_5_40.png,#808080,19,659.312271178184,369.4676958168611,45,45,#FF642F,#86B2C4,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_26_50_24.png,#808080,37,211.10044224002826,806.2134689804606,45,45,#F686C6,#9CB700,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_27_7_40.png,#808080,32,509.39925193992747,670.9956188469039,45,45,#FF6F05,#86B2C4,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_28_40_12.png,#808080,48,795.309969220343,942.0842833739209,45,45,#86B2C4,#FF8C00,rectangle,rectangle,75,75,50,50,15,15
colors,image_rectangle_45_29_47_18.png,#808080,4,516.3468561227195,65.49908989757145,45,45,#D497D1,#D0A700,rectangle,rectangle,75,75,50,50,15,15
colors,image_circle_45_-30_24_54.png,#808080,36,62.72348521352815,791.7033727495469,45,45,#9CB700,#FF6EA9,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-29_38_7.png,#808080,21,962.6221300376083,361.10513646794044,45,45,#77B6B6,#FF6F05,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-28_22_50.png,#808080,18,522.750648835189,375.72197744433294,45,45,#ADB300,#F686C6,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-27_29_56.png,#808080,2,223.10823456004982,82.23943633000275,45,45,#79BC56,#FF6496,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-26_18_44.png,#808080,32,509.11089425577165,667.8913592385675,45,45,#D0A700,#B1A4D2,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-25_51_16.png,#808080,43,68.9175135899579,960.7460324508911,45,45,#FF80C0,#E39F00,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-24_44_8.png,#808080,17,377.88056581439065,354.7281935343358,45,45,#B1A4D2,#FF7500,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-23_55_18.png,#808080,26,657.3635989911709,511.70622684834825,45,45,#FF69A0,#D0A700,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-22_23_45.png,#808080,48,802.4053729099065,945.7846655950956,45,45,#A4B500,#BDA0D3,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-21_3_24.png,#808080,34,791.9212915335507,661.6214459480382,45,45,#FF5C49,#9CB700,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-20_53_13.png,#808080,41,815.5467564097319,791.7908602219126,45,45,#FF74B1,#FD9100,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-19_27_46.png,#808080,21,952.2837568555221,355.17546876074016,45,45,#85BB3B,#C99CD3,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-18_59_17.png,#808080,20,800.3630209462044,366.60707207421973,45,45,#FF5977,#D9A300,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-17_14_31.png,#808080,13,800.0031553048815,220.07915037673746,45,45,#F49600,#6FBD6F,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-16_41_57.png,#808080,2,224.67837888632,70.58359074453008,45,45,#90AFC9,#FF5F8C,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-15_31_46.png,#808080,4,522.9252450563674,58.835327439094726,45,45,#6FBD6F,#C99CD3,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-14_26_40.png,#808080,9,228.72192493935157,230.5604063308357,45,45,#8CBA2B,#86B2C4,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-13_17_30.png,#808080,5,670.5056188612755,81.42984282083484,45,45,#D9A300,#74BC63,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-12_50_2.png,#808080,9,226.1557541540389,221.4679584203768,45,45,#F686C6,#FF5955,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-11_53_4.png,#808080,10,373.51125301943944,206.47632694341962,45,45,#FF74B1,#FF603C,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-10_17_27.png,#808080,14,936.7727027615276,234.4142514260813,45,45,#D9A300,#85BB3B,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-9_46_55.png,#808080,15,86.27921830851713,351.70077271305587,45,45,#C99CD3,#FF69A0,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-8_16_24.png,#808080,12,653.3379951505302,223.6600775529043,45,45,#E39F00,#9CB700,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-7_18_25.png,#808080,14,936.167430180007,221.6350778877969,45,45,#D0A700,#94B815,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-6_25_31.png,#808080,41,819.1827714333265,795.907518124725,45,45,#94B815,#6FBD6F,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-5_53_58.png,#808080,42,937.9827079444177,814.1925505242373,45,45,#FF74B1,#FF5C82,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-4_55_59.png,#808080,5,664.0696158688631,72.7892368809761,45,45,#FF69A0,#FF5977,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-3_14_17.png,#808080,6,808.7045388226048,59.56629452945312,45,45,#F49600,#D9A300,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-2_16_18.png,#808080,14,954.8999788868696,229.73431702688026,45,45,#E39F00,#D0A700,circle,circle,75,75,50,50,75,75
colors,image_circle_45_-1_28_29.png,#808080,21,956.5107751815541,352.8378883140399,45,45,#7FBC49,#79BC56,circle,circle,75,75,50,50,75,75
colors,image_circle_45_1_25_24.png,#808080,6,818.2699991874738,67.00295151965707,45,45,#94B815,#9CB700,circle,circle,75,75,50,50,75,75
colors,image_circle_45_2_44_42.png,#808080,43,77.73682652286797,937.7196283291916,45,45,#B1A4D2,#9BACCD,circle,circle,75,75,50,50,75,75
colors,image_circle_45_3_23_20.png,#808080,23,228.3485404377846,510.1117342514817,45,45,#A4B500,#BEAD00,circle,circle,75,75,50,50,75,75
colors,image_circle_45_4_48_44.png,#808080,5,649.2326484975074,70.6990047338741,45,45,#E092CE,#B1A4D2,circle,circle,75,75,50,50,75,75
colors,image_circle_45_5_24_19.png,#808080,30,220.86885920644454,666.4242357527497,45,45,#9CB700,#C7AA00,circle,circle,75,75,50,50,75,75
colors,image_circle_45_6_34_28.png,#808080,47,663.4926575528732,948.4497538139912,45,45,#69BB91,#7FBC49,circle,circle,75,75,50,50,75,75
colors,image_circle_45_7_26_19.png,#808080,39,513.5061109087916,811.552549046993,45,45,#8CBA2B,#C7AA00,circle,circle,75,75,50,50,75,75
colors,image_circle_45_8_26_18.png,#808080,35,959.1552900657674,645.3801685920523,45,45,#8CBA2B,#D0A700,circle,circle,75,75,50,50,75,75
colors,image_circle_45_9_8_59.png,#808080,26,661.0954355616667,525.9942138350975,45,45,#FF7500,#FF5977,circle,circle,75,75,50,50,75,75
colors,image_circle_45_10_12_2.png,#808080,44,220.91270551892853,943.6756252618773,45,45,#FF8C00,#FF5955,circle,circle,75,75,50,50,75,75
colors,image_circle_45_11_42_31.png,#808080,47,664.805819882783,964.7459499182187,45,45,#9BACCD,#6FBD6F,circle,circle,75,75,50,50,75,75
colors,image_circle_45_12_16_4.png,#808080,40,662.8513371178499,811.1671864827811,45,45,#E39F00,#FF603C,circle,circle,75,75,50,50,75,75
colors,image_circle_45_13_44_31.png,#808080,25,512.0477273351443,506.36548103259213,45,45,#B1A4D2,#6FBD6F,circle,circle,75,75,50,50,75,75
colors,image_circle_45_14_41_27.png,#808080,35,958.6460404926167,670.5845955725831,45,45,#90AFC9,#85BB3B,circle,circle,75,75,50,50,75,75
colors,image_circle_45_15_42_27.png,#808080,5,668.6963429519112,69.65154234273245,45,45,#9BACCD,#85BB3B,circle,circle,75,75,50,50,75,75
colors,image_circle_45_16_18_2.png,#808080,12,659.2605281371742,231.859499948056,45,45,#D0A700,#FF5955,circle,circle,75,75,50,50,75,75
colors,image_circle_45_17_27_10.png,#808080,40,652.0406995366677,804.2125615650733,45,45,#85BB3B,#FF8000,circle,circle,75,75,50,50,75,75
colors,image_circle_45_18_29_11.png,#808080,2,205.52170974682505,84.86176262097834,45,45,#79BC56,#FF8600,circle,circle,75,75,50,50,75,75
colors,image_circle_45_19_52_33.png,#808080,4,519.1277134093938,82.2370172638426,45,45,#FF7AB9,#6ABC86,circle,circle,75,75,50,50,75,75
colors,image_circle_45_20_11_51.png,#808080,46,501.4077969468815,939.9443487878558,45,45,#FF8600,#FF80C0,circle,circle,75,75,50,50,75,75
colors,image_circle_45_21_26_5.png,#808080,48,795.0917000648584,964.3862048150733,45,45,#8CBA2B,#FF642F,circle,circle,75,75,50,50,75,75
colors,image_circle_45_22_19_57.png,#808080,18,516.3741108289569,379.45462341602604,45,45,#C7AA00,#FF5F8C,circle,circle,75,75,50,50,75,75
colors,image_circle_45_23_59_36.png,#808080,29,71.87444168550863,657.5364484828606,45,45,#FF5977,#6CB9A5,circle,circle,75,75,50,50,75,75
colors,image_circle_45_24_44_20.png,#808080,11,523.1418955402881,229.40969541594959,45,45,#B1A4D2,#BEAD00,circle,circle,75,75,50,50,75,75
colors,image_circle_45_25_21_56.png,#808080,22,60.3288641541298,510.8652516326697,45,45,#B5B000,#FF6496,circle,circle,75,75,50,50,75,75
colors,image_circle_45_26_52_26.png,#808080,21,944.5775747889527,352.21966785057015,45,45,#FF7AB9,#8CBA2B,circle,circle,75,75,50,50,75,75
colors,image_circle_45_27_46_19.png,#808080,49,946.3241364509786,952.5091686313485,45,45,#C99CD3,#C7AA00,circle,circle,75,75,50,50,75,75
colors,image_circle_45_28_23_55.png,#808080,41,811.7951007676121,806.1725444108183,45,45,#A4B500,#FF69A0,circle,circle,75,75,50,50,75,75
colors,image_circle_45_29_59_30.png,#808080,30,210.83776660136257,646.1900956425984,45,45,#FF5977,#74BC63,circle,circle,75,75,50,50,75,75
colors,image_square_45_-30_19_49.png,#808080,48,816.9451948307443,950.6024106551225,45,45,#C7AA00,#EB8CCB,square,square,75,75,50,50,75,75
colors,image_square_45_-29_33_2.png,#808080,42,950.0069320495021,799.8873556764115,45,45,#6ABC86,#FF5955,square,square,75,75,50,50,75,75
colors,image_square_45_-28_27_55.png,#808080,9,218.1285692310203,234.0164911487674,45,45,#85BB3B,#FF69A0,square,square,75,75,50,50,75,75
colors,image_square_45_-27_18_45.png,#808080,36,69.10880424212097,799.4785837529571,45,45,#D0A700,#BDA0D3,square,square,75,75,50,50,75,75
colors,image_square_45_-26_47_13.png,#808080,15,72.49677694990122,364.9689680471016,45,45,#D497D1,#FD9100,square,square,75,75,50,50,75,75
colors,image_square_45_-25_47_12.png,#808080,36,60.45189101480992,797.6957101008979,45,45,#D497D1,#FF8C00,square,square,75,75,50,50,75,75
colors,image_square_45_-24_18_42.png,#808080,36,82.19883041002794,794.9239384322346,45,45,#D0A700,#9BACCD,square,square,75,75,50,50,75,75
colors,image_square_45_-23_38_1.png,#808080,39,519.2639956973275,807.6630559155088,45,45,#77B6B6,#FF5860,square,square,75,75,50,50,75,75
colors,image_square_45_-22_55_17.png,#808080,25,521.6874352322753,520.7746419845674,45,45,#FF69A0,#D9A300,square,square,75,75,50,50,75,75
colors,image_square_45_-21_54_15.png,#808080,12,654.1461100760934,229.5237975921454,45,45,#FF6EA9,#EB9B00,square,square,75,75,50,50,75,75
colors,image_square_45_-20_59_19.png,#808080,35,963.844068687179,667.8546061162415,45,45,#FF5977,#C7AA00,square,square,75,75,50,50,75,75
colors,image_square_45_-19_41_0.png,#808080,31,368.2226806942134,649.4337310496193,45,45,#90AFC9,#FF586C,square,square,75,75,50,50,75,75
colors,image_square_45_-18_55_13.png,#808080,21,936.0853411642319,367.527128172274,45,45,#FF69A0,#FD9100,square,square,75,75,50,50,75,75
colors,image_square_45_-17_39_56.png,#808080,6,815.9270995216564,75.73515317657902,45,45,#7EB4BE,#FF6496,square,square,75,75,50,50,75,75
colors,image_square_45_-16_30_46.png,#808080,42,951.5605309102039,817.118045005604,45,45,#74BC63,#C99CD3,square,square,75,75,50,50,75,75
colors,image_square_45_-15_34_49.png,#808080,12,652.2422081369691,230.84003710699145,45,45,#69BB91,#EB8CCB,square,square,75,75,50,50,75,75
colors,image_square_45_-14_53_7.png,#808080,23,226.85999666612085,516.1208248900416,45,45,#FF74B1,#FF6F05,square,square,75,75,50,50,75,75
colors,image_square_45_-13_48_1.png,#808080,41,815.3628336987553,809.4424776340398,45,45,#E092CE,#FF5860,square,square,75,75,50,50,75,75
colors,image_square_45_-12_2_14.png,#808080,36,84.84037651797615,799.5499903249978,45,45,#FF5955,#F49600,square,square,75,75,50,50,75,75
colors,image_square_45_-11_38_49.png,#808080,49,949.9546847883205,945.3462647706339,45,45,#77B6B6,#EB8CCB,square,square,75,75,50,50,75,75
colors,image_square_45_-10_0_10.png,#808080,21,942.4351977904474,350.85061169137185,45,45,#FF586C,#FF8000,square,square,75,75,50,50,75,75
colors,image_square_45_-9_20_29.png,#808080,24,378.23092881906086,511.3335925191976,45,45,#BEAD00,#79BC56,square,square,75,75,50,50,75,75
colors,image_square_45_-8_1_9.png,#808080,39,497.19771397628074,815.3342267580216,45,45,#FF5860,#FF7A00,square,square,75,75,50,50,75,75
colors,image_square_45_-7_12_19.png,#808080,40,646.8988321629799,805.8252015617799,45,45,#FF8C00,#C7AA00,square,square,75,75,50,50,75,75
colors,image_square_45_-6_6_12.png,#808080,9,220.86305105017834,210.9968259338569,45,45,#FF691F,#FF8C00,square,square,75,75,50,50,75,75
colors,image_square_45_-5_53_58.png,#808080,1,74.0117341665882,86.32287316702896,45,45,#FF74B1,#FF5C82,square,square,75,75,50,50,75,75
colors,image_square_45_-4_42_46.png,#808080,34,794.5603306660894,656.8068635792349,45,45,#9BACCD,#C99CD3,square,square,75,75,50,50,75,75
colors,image_square_45_-3_9_12.png,#808080,24,376.2829307369849,499.17724148043476,45,45,#FF7A00,#FF8C00,square,square,75,75,50,50,75,75
colors,image_square_45_-2_36_38.png,#808080,27,817.2316521388195,505.4022687842265,45,45,#6CB9A5,#77B6B6,square,square,75,75,50,50,75,75
colors,image_square_45_-1_2_3.png,#808080,11,510.9986109771297,217.9074252784814,45,45,#FF5955,#FF5C49,square,square,75,75,50,50,75,75
colors,image_square_45_1_22_21.png,#808080,8,85.27189089867545,211.30305035814294,45,45,#ADB300,#B5B000,square,square,75,75,50,50,75,75
colors,image_square_45_2_13_11.png,#808080,46,523.3220242591756,960.0285299037578,45,45,#FD9100,#FF8600,square,square,75,75,50,50,75,75
colors,image_square_45_3_11_8.png,#808080,43,67.71050912692458,952.440273958384,45,45,#FF8600,#FF7500,square,square,75,75,50,50,75,75
colors,image_square_45_4_57_53.png,#808080,46,509.24703149747813,949.8662419795659,45,45,#FF5F8C,#FF74B1,square,square,75,75,50,50,75,75
colors,image_square_45_5_28_23.png,#808080,34,801.2239735489519,644.0908517599531,45,45,#7FBC49,#A4B500,square,square,75,75,50,50,75,75
colors,image_square_45_6_37_31.png,#808080,9,209.21556372894727,218.7123575111204,45,45,#71B8AE,#6FBD6F,square,square,75,75,50,50,75,75
colors,image_square_45_7_17_10.png,#808080,21,945.6730534924305,380.10098457890547,45,45,#D9A300,#FF8000,square,square,75,75,50,50,75,75
colors,image_square_45_8_23_15.png,#808080,40,661.8134763059448,811.8154965499367,45,45,#A4B500,#EB9B00,square,square,75,75,50,50,75,75
colors,image_square_45_9_23_14.png,#808080,49,955.2400953387229,942.9222638098959,45,45,#A4B500,#F49600,square,square,75,75,50,50,75,75
colors,image_square_45_10_38_28.png,#808080,28,953.824939699358,520.8865377183691,45,45,#77B6B6,#7FBC49,square,square,75,75,50,50,75,75
colors,image_square_45_11_37_26.png,#808080,38,369.352997044997,810.0548684327264,45,45,#71B8AE,#8CBA2B,square,square,75,75,50,50,75,75
colors,image_square_45_12_1_49.png,#808080,44,218.5553968409088,957.8945667886542,45,45,#FF5860,#EB8CCB,square,square,75,75,50,50,75,75
colors,image_square_45_13_36_23.png,#808080,17,377.78451291917906,371.35380545472105,45,45,#6CB9A5,#A4B500,square,square,75,75,50,50,75,75
colors,image_square_45_14_20_6.png,#808080,15,78.98451508570636,361.11764248568403,45,45,#BEAD00,#FF691F,square,square,75,75,50,50,75,75
colors,image_square_45_15_54_39.png,#808080,30,226.92198398796017,657.8834763810856,45,45,#FF6EA9,#7EB4BE,square,square,75,75,50,50,75,75
colors,image_square_45_16_47_31.png,#808080,46,512.0623489446484,963.8843375540915,45,45,#D497D1,#6FBD6F,square,square,75,75,50,50,75,75
colors,image_square_45_17_27_10.png,#808080,11,507.1870445129281,214.24748474872976,45,45,#85BB3B,#FF8000,square,square,75,75,50,50,75,75
colors,image_square_45_18_57_39.png,#808080,2,211.7325085664438,67.67225658945743,45,45,#FF5F8C,#7EB4BE,square,square,75,75,50,50,75,75
colors,image_square_45_19_1_42.png,#808080,35,962.607977511189,659.2805578685815,45,45,#FF5860,#9BACCD,square,square,75,75,50,50,75,75
colors,image_square_45_20_21_1.png,#808080,37,205.63949757934935,817.6672935977389,45,45,#B5B000,#FF5860,square,square,75,75,50,50,75,75
colors,image_square_45_21_47_26.png,#808080,17,365.3873858669641,353.89197843598623,45,45,#D497D1,#8CBA2B,square,square,75,75,50,50,75,75
colors,image_square_45_22_17_55.png,#808080,30,210.24147162605624,644.4798186528413,45,45,#D9A300,#FF69A0,square,square,75,75,50,50,75,75
colors,image_square_45_23_10_47.png,#808080,12,644.9162487752848,215.34869054893264,45,45,#FF8000,#D497D1,square,square,75,75,50,50,75,75
colors,image_square_45_24_34_10.png,#808080,39,504.52564630080667,803.2484798537891,45,45,#69BB91,#FF8000,square,square,75,75,50,50,75,75
colors,image_square_45_25_11_46.png,#808080,30,205.94833244405623,657.9491170838803,45,45,#FF8600,#C99CD3,square,square,75,75,50,50,75,75
colors,image_square_45_26_50_24.png,#808080,41,817.2781108925153,795.6856348492012,45,45,#F686C6,#9CB700,square,square,75,75,50,50,75,75
colors,image_square_45_27_7_40.png,#808080,16,204.4383354912128,373.7353381358059,45,45,#FF6F05,#86B2C4,square,square,75,75,50,50,75,75
colors,image_square_45_28_4_36.png,#808080,25,497.7195675465724,525.6854750574787,45,45,#FF603C,#6CB9A5,square,square,75,75,50,50,75,75
colors,image_square_45_29_9_40.png,#808080,3,363.98922999519533,79.24583961473712,45,45,#FF7A00,#86B2C4,square,square,75,75,50,50,75,75
colors,image_rectangle_90_-30_59_29.png,#808080,30,205.3074340069805,663.2944033066137,90,90,#FF5977,#79BC56,rectangle,rectangle,75,75,50,50,15,15
